"DateTime_hr","PAR","Tair_al","VPD"
2016-11-01 18:00:00,24.2,26.8937458992004,1.73649045442322
2016-11-01 18:00:00,24.2,26.878888130188,1.54326558235334
2016-11-01 18:00:00,16.9,26.6775517463684,1.74504239234539
2016-11-01 18:00:00,11.1,26.5035260518392,1.50232906540991
2016-11-01 18:00:00,11.1,26.4423351287842,1.63463197704158
2016-11-01 18:00:00,31.4,27.2512903213501,1.62982267294873
2016-11-01 18:30:00,0,25.3025579452515,1.49521215729154
2016-11-01 18:30:00,0,25.3104400634766,1.21889672884474
2016-11-01 18:30:00,0,25.0266890525818,1.37797970660613
2016-11-01 18:30:00,0,24.8448599179586,1.18210203228981
2016-11-01 18:30:00,0,24.8257341384888,1.37386553029415
2016-11-01 18:30:00,1.2,25.6131463050842,1.21430572712113
2016-11-01 19:00:00,0,24.4478940963745,1.40756966282859
2016-11-01 19:00:00,0,24.4077816009521,1.04069526234393
2016-11-01 19:00:00,0,24.2923407554627,1.17985651695692
2016-11-01 19:00:00,0,24.2005933125814,1.0602530836131
2016-11-01 19:00:00,0,24.1360936164856,1.28112336951678
2016-11-01 19:00:00,0,24.5282421112061,1.10713386573629
2016-11-01 19:30:00,0,23.4032163619995,1.27582781332229
2016-11-01 19:30:00,0,23.3235359191894,0.81123960450329
2016-11-01 19:30:00,0,23.2134084701538,0.977632650441469
2016-11-01 19:30:00,0,23.1586796442667,0.893068742460833
2016-11-01 19:30:00,0,23.1833505630493,1.14058852754441
2016-11-01 19:30:00,0,23.4655466079712,0.854244499715764
2016-11-01 20:00:00,0,22.366991519928,1.1529876541544
2016-11-01 20:00:00,0,22.3925199508667,0.692760364155289
2016-11-01 20:00:00,0,22.222427368164,0.846358162260838
2016-11-01 20:00:00,0,22.1276222864787,0.741268085532588
2016-11-01 20:00:00,0,22.110731124878,0.991375296277326
2016-11-01 20:00:00,0,22.7266664505005,0.726857462628735
2016-11-01 20:30:00,0,22.1816244125366,1.15342975661969
2016-11-01 20:30:00,0,22.0842971801758,0.671487849705414
2016-11-01 20:30:00,0,22.1116142272949,0.85706293489826
2016-11-01 20:30:00,0,22.0733030637106,0.711114564850665
2016-11-01 20:30:00,0,21.9322166442871,0.857359979540567
2016-11-01 20:30:00,0,22.0243330001831,0.682559415425499
2016-11-01 21:00:00,0,21.6024446487427,1.08410447763871
2016-11-01 21:00:00,0,21.5700783729553,0.648650144186342
2016-11-01 21:00:00,0,21.6097202301026,0.83161839549281
2016-11-01 21:00:00,0,21.5995542208354,0.675675622999648
2016-11-01 21:00:00,0,21.6277422904968,0.737354691456035
2016-11-01 21:00:00,0,21.7012300491333,0.671860023979978
2016-11-01 21:30:00,0,20.7526321411132,0.975530602571219
2016-11-01 21:30:00,0,20.7372951507569,0.610760506255543
2016-11-01 21:30:00,0,20.4392733573914,0.743201808175198
2016-11-01 21:30:00,0,20.2608780860901,0.589346592414118
2016-11-01 21:30:00,0,20.1665353775024,0.601010869055872
2016-11-01 21:30:00,0,21.0685205459595,0.642974878574397
2016-11-01 22:00:00,0,19.592752456665,0.812174640429105
2016-11-01 22:00:00,0,19.6200966835022,0.576217796994299
2016-11-01 22:00:00,0,19.599250793457,0.703375572013795
2016-11-01 22:00:00,0,19.6510257720947,0.587581475426858
2016-11-01 22:00:00,0,19.6555681228638,0.605289437583974
2016-11-01 22:00:00,0,19.654794216156,0.568493661369339
2016-11-01 22:30:00,0,19.9368424415589,0.859549584611197
2016-11-01 22:30:00,0,19.910195350647,0.610830569765667
2016-11-01 22:30:00,0,20.0411896705628,0.774005922714468
2016-11-01 22:30:00,0,20.0713009834289,0.637708436565901
2016-11-01 22:30:00,0,20.0586175918579,0.642335291716575
2016-11-01 22:30:00,0,19.799859046936,0.610220908262474
2016-11-01 23:00:00,0,19.5663571357727,0.825715978952402
2016-11-01 23:00:00,0,19.5584616661072,0.578874884239645
2016-11-01 23:00:00,0,19.3687810897827,0.711699355552812
2016-11-01 23:00:00,0,19.2190979321797,0.562505299909561
2016-11-01 23:00:00,0,19.2100086212158,0.575547696146224
2016-11-01 23:00:00,0,19.7298607826233,0.616431149805977
2016-11-01 23:30:00,0,18.5327920913696,0.731588463522692
2016-11-01 23:30:00,0,18.4957551956176,0.524122063878719
2016-11-01 23:30:00,0,18.4773511886597,0.65258443884837
2016-11-01 23:30:00,0,17.372331460317,0.512478018935447
2016-11-01 23:30:00,0,18.5710258483887,0.561096004316706
2016-11-01 23:30:00,0,18.568681716919,0.548575456070377
2016-11-02,0,18.7309627532959,0.794203776488781
2016-11-02,0,18.6257540384929,0.559110720246531
2016-11-02,0,18.5140981674194,0.685975181514032
2016-11-02,0,17.194651444753,0.509709972610493
2016-11-02,0,18.3718900680542,0.555365430827391
2016-11-02,0,18.7861557006836,0.576580949058413
2016-11-02 00:30:00,0,17.963255405426,0.729361879901501
2016-11-02 00:30:00,0,17.9205303192138,0.522444805868401
2016-11-02 00:30:00,0,17.8903012275696,0.648494271874647
2016-11-02 00:30:00,0,17.9098456700643,0.527204704107092
2016-11-02 00:30:00,0,17.8536119461059,0.531346835909342
2016-11-02 00:30:00,0,18.0517611503601,0.548253848036452
2016-11-02 01:00:00,0,17.7080702781677,0.732074006540453
2016-11-02 01:00:00,0,17.7531795501709,0.520985829416893
2016-11-02 01:00:00,0,17.6956267356872,0.652890979174936
2016-11-02 01:00:00,0,16.4910416603089,0.494123354285724
2016-11-02 01:00:00,0,17.6301879882812,0.534589771998695
2016-11-02 01:00:00,0,17.6697912216187,0.531332155984756
2016-11-02 01:30:00,0,16.8061866760254,0.662133040188179
2016-11-02 01:30:00,0,16.7078971862793,0.473471643686875
2016-11-02 01:30:00,0,16.5831575393677,0.568928157360294
2016-11-02 01:30:00,0,16.4999856948853,0.45506247195067
2016-11-02 01:30:00,0,16.5633411407471,0.473259154572389
2016-11-02 01:30:00,0,16.9244303703308,0.488252285152099
2016-11-02 02:00:00,0,16.5267124176025,0.652644784716706
2016-11-02 02:00:00,0,16.564811706543,0.476720717299946
2016-11-02 02:00:00,0,16.5173978805542,0.586112254491802
2016-11-02 02:00:00,0,16.4531946182251,0.479060823578189
2016-11-02 02:00:00,0,16.3989849090576,0.48019321274428
2016-11-02 02:00:00,0,16.4989547729492,0.479430042767824
2016-11-02 02:30:00,0,16.1124286651612,0.632827722990511
2016-11-02 02:30:00,0,16.0975742340087,0.467371709319684
2016-11-02 02:30:00,0,16.0200657844543,0.569043883083498
2016-11-02 02:30:00,0,15.9774459203085,0.463753423468889
2016-11-02 02:30:00,0,15.9685735702515,0.470813101826398
2016-11-02 02:30:00,0,16.1658926010132,0.481993033102582
2016-11-02 03:00:00,0,15.7226641178131,0.609270733383971
2016-11-02 03:00:00,0,15.7121772766113,0.457658898281713
2016-11-02 03:00:00,0,15.6521127223969,0.554267481900378
2016-11-02 03:00:00,0,15.589684009552,0.455219842934527
2016-11-02 03:00:00,0,15.5304837226867,0.454810294747182
2016-11-02 03:00:00,0,15.7954270839691,0.471304549585904
2016-11-02 03:30:00,0,15.0930480957031,0.571030937252632
2016-11-02 03:30:00,0,15.0685956478119,0.428320691433061
2016-11-02 03:30:00,0,14.9550981521606,0.513017263762594
2016-11-02 03:30:00,0,14.9537274042765,0.428817809368476
2016-11-02 03:30:00,0,14.9446105957031,0.433818330115292
2016-11-02 03:30:00,0,15.0869548320771,0.437784903626953
2016-11-02 04:00:00,0,14.9110765457153,0.569593389159687
2016-11-02 04:00:00,0,14.8603751659393,0.4323160541555
2016-11-02 04:00:00,0,14.881769657135,0.525002813042342
2016-11-02 04:00:00,0,14.9885604381561,0.445876585903418
2016-11-02 04:00:00,0,14.9677505493164,0.4459356146687
2016-11-02 04:00:00,0,14.8356037139893,0.433347659467164
2016-11-02 04:30:00,0.2,15.1638441085816,0.60096880260433
2016-11-02 04:30:00,0.2,15.1694540977478,0.456065646490161
2016-11-02 04:30:00,1.8,15.1599004268646,0.543821307021944
2016-11-02 04:30:00,4.1,15.0546084245046,0.445199180627669
2016-11-02 04:30:00,4.1,15.0720653533936,0.443561331496645
2016-11-02 04:30:00,0,15.2672691345215,0.464595644685138
2016-11-02 05:00:00,25.2,14.5635826587677,0.551973859260299
2016-11-02 05:00:00,25.2,14.6496257781982,0.420811968544362
2016-11-02 05:00:00,31.7,14.6463007926941,0.496854424030184
2016-11-02 05:00:00,37.5,14.7362333933512,0.423752587141087
2016-11-02 05:00:00,37.5,14.7068862915039,0.425883980382248
2016-11-02 05:00:00,18.3,14.5975844860077,0.411986076922047
2016-11-02 05:30:00,69,15.1991724967957,0.581758742821289
2016-11-02 05:30:00,69,15.7208685874939,0.424558290037789
2016-11-02 05:30:00,63.1,15.8342332839966,0.488636911476776
2016-11-02 05:30:00,67.1,16.0240551630656,0.432529048035656
2016-11-02 05:30:00,67.1,16.2752919197083,0.467231012744603
2016-11-02 05:30:00,53.9,15.4667103290558,0.436767214076301
2016-11-02 06:00:00,78.5,17.5123777389527,0.713723555239052
2016-11-02 06:00:00,78.5,18.8550124168396,0.426433698719428
2016-11-02 06:00:00,79.3,18.5362277030945,0.487005470400859
2016-11-02 06:00:00,81.6,18.5887705485026,0.458570856496357
2016-11-02 06:00:00,81.6,19.5985527038575,0.500563374532487
2016-11-02 06:00:00,75.9,18.1721420288086,0.387851966916024
2016-11-02 06:30:00,95.3,20.8965816497803,0.880087771139978
2016-11-02 06:30:00,95.3,20.6221752166748,0.46852122144702
2016-11-02 06:30:00,101.6,21.0813398361206,0.554360548183121
2016-11-02 06:30:00,112.5,21.150406519572,0.534888910273992
2016-11-02 06:30:00,112.5,21.287320613861,0.575492927206224
2016-11-02 06:30:00,100.1,20.0475687980652,0.393666426865871
2016-11-02 07:00:00,317.4,23.9114122390747,0.863885886114969
2016-11-02 07:00:00,317.4,23.1565737724304,0.775285555817357
2016-11-02 07:00:00,530.8,23.3800954818726,0.784186564294505
2016-11-02 07:00:00,508.1,23.4508161544799,0.779112069152764
2016-11-02 07:00:00,508.1,23.1949429512024,0.894891615534054
2016-11-02 07:00:00,128.8,22.41233253479,0.668741116990477
2016-11-02 07:30:00,946.4,24.4379420280457,1.15091747612413
2016-11-02 07:30:00,946.4,24.6035270690918,1.10023209818345
2016-11-02 07:30:00,977.7,24.8904485702515,1.12587386862958
2016-11-02 07:30:00,1009.3,25.3630170822143,1.16869531739809
2016-11-02 07:30:00,1009.3,25.1327810287476,1.20007610328819
2016-11-02 07:30:00,914.9,24.5641112327576,0.909953480166697
2016-11-02 08:00:00,1136,26.6766333580017,1.41693552262357
2016-11-02 08:00:00,1136,26.7218914031982,1.45234746658764
2016-11-02 08:00:00,1166.1,27.0336723327637,1.48706477212751
2016-11-02 08:00:00,1196.3,27.1948256492615,1.66641027581467
2016-11-02 08:00:00,1196.3,27.3004560470581,1.53888389777892
2016-11-02 08:00:00,1104.1,26.3765625953674,1.20439422355636
2016-11-02 08:30:00,1310.1,28.5454335212708,1.7563654234294
2016-11-02 08:30:00,1310.1,28.4069523811341,1.76463506373115
2016-11-02 08:30:00,1337,28.7836647033691,1.79800890477478
2016-11-02 08:30:00,1364,29.1135891278585,1.91187308493012
2016-11-02 08:30:00,1323.6,28.6261415481567,1.79273802219634
2016-11-02 08:30:00,1282.3,28.0637063980103,1.51971408445415
2016-11-02 09:00:00,1464.6,29.8592128753662,2.09772059965117
2016-11-02 09:00:00,1430.2,29.3843097686768,1.99228991230001
2016-11-02 09:00:00,1453.4,29.9191722869873,2.0571867366927
2016-11-02 09:00:00,1540.2,30.2036209106445,2.26172205020816
2016-11-02 09:00:00,1508.9,30.1884031295777,2.19853907836744
2016-11-02 09:00:00,1404.4,29.2109622955322,1.75057151283687
2016-11-02 09:30:00,1619.8,32.2135238647461,2.76461967004059
2016-11-02 09:30:00,1590,31.9019689559937,2.64180860798111
2016-11-02 09:30:00,1608.6,32.2460527420044,2.8292098985011
2016-11-02 09:30:00,1628.2,30.2938524881998,2.46226247670044
2016-11-02 09:30:00,1628.2,32.482099533081,2.77038967474332
2016-11-02 09:30:00,1570.5,31.2489781379699,2.276420949142
2016-11-02 10:00:00,1716.8,35.5209045410156,3.48709259096244
2016-11-02 10:00:00,1695,35.1323919296265,3.50696758469311
2016-11-02 10:00:00,1709.4,35.6977434158325,3.58652014348765
2016-11-02 10:00:00,1724.6,35.6279837290446,3.54730992936486
2016-11-02 10:00:00,1724.6,35.6689214706421,4.46810203202362
2016-11-02 10:00:00,1680.5,34.3479022979736,3.14546772058591
2016-11-02 10:30:00,1772.8,37.3902606964111,3.93207342267178
2016-11-02 10:30:00,1772.8,37.2261486053467,3.92706506408821
2016-11-02 10:30:00,1783.1,37.5659847259521,3.9360004765313
2016-11-02 10:30:00,1790.9,31.876051902771,2.90067458976016
2016-11-02 10:30:00,1790.9,37.8155698776245,4.06521182934361
2016-11-02 10:30:00,1761.6,37.456958770752,4.11936349345821
2016-11-02 11:00:00,1817.6,39.3073892593384,4.42361582805668
2016-11-02 11:00:00,1817.6,39.1879663467407,4.46710516545921
2016-11-02 11:00:00,1821.3,39.6161069869995,4.59561984606067
2016-11-02 11:00:00,1825,40.2252763112386,4.78365447518449
2016-11-02 11:00:00,1825,40.0494260787964,4.64218662888566
2016-11-02 11:00:00,1811.5,38.9552783966065,4.49906733932076
2016-11-02 11:30:00,1831.4,42.3397626876831,5.47570880323307
2016-11-02 11:30:00,1831.4,43.1383590698242,5.67308393149333
2016-11-02 11:30:00,1829.8,43.431263923645,5.63496623130727
2016-11-02 11:30:00,1828.4,43.1939811706543,5.6104549974608
2016-11-02 11:30:00,1828.4,43.3267135620117,5.61897916661476
2016-11-02 11:30:00,1830.7,42.1325902938843,5.32657701555491
2016-11-02 12:00:00,1815.1,43.4716606140136,5.75558247409557
2016-11-02 12:00:00,1815.1,43.593547821045,5.74888709003859
2016-11-02 12:00:00,1809.9,42.9005689620971,5.44830405112281
2016-11-02 12:00:00,1802.7,43.0526304244995,5.38631863788165
2016-11-02 12:00:00,1802.7,42.5556011199952,5.27870337592788
2016-11-02 12:00:00,1818.2,43.4420537948609,5.87200593657293
2016-11-02 12:30:00,1754,43.2563285827637,5.44118368014746
2016-11-02 12:30:00,1754,43.6487236022949,5.46642452529726
2016-11-02 12:30:00,1742.4,43.3310432434082,5.64893845542861
2016-11-02 12:30:00,1730.8,43.0299237569173,5.48616225286749
2016-11-02 12:30:00,1730.8,43.8494834899902,5.8954924305506
2016-11-02 12:30:00,1793.8,42.591854095459,5.67656487520173
2016-11-02 13:00:00,1695.4,42.8875064849854,5.51389563961874
2016-11-02 13:00:00,1695.4,43.405288696289,5.74728147317267
2016-11-02 13:00:00,1678.5,43.0519437789917,5.46175474515682
2016-11-02 13:00:00,1667.5,43.0696611404419,5.56027120509662
2016-11-02 13:00:00,1667.5,42.9530200958252,5.49691846083503
2016-11-02 13:00:00,1712.5,43.2620153427124,5.93904751977047
2016-11-02 13:30:00,1594.9,42.9752426147461,5.58368243738344
2016-11-02 13:30:00,1594.9,43.097074508667,5.73803149699531
2016-11-02 13:30:00,1564.1,43.0115013122558,5.7331114693572
2016-11-02 13:30:00,1559,39.7122529347738,4.87445675163115
2016-11-02 13:30:00,1559,43.170696258545,5.71704248688192
2016-11-02 13:30:00,1615.9,43.0986614227294,5.79424565985059
2016-11-02 14:00:00,1458.3,42.5494480133056,5.53843005008298
2016-11-02 14:00:00,1458.3,42.9208736419678,5.55907638422849
2016-11-02 14:00:00,1434.8,42.7866773605347,5.48313444977311
2016-11-02 14:00:00,1408.8,42.8001003265381,5.51433748645022
2016-11-02 14:00:00,1408.8,43.0805263519287,5.66550612964663
2016-11-02 14:00:00,1486.7,43.2483978271485,5.84917555291273
2016-11-02 14:30:00,1311.2,39.8358869552613,4.72603411282355
2016-11-02 14:30:00,1311.2,40.8742780685425,5.02650632476234
2016-11-02 14:30:00,1231.2,40.2353401184082,4.72152391506076
2016-11-02 14:30:00,1263.3,35.0691801252819,3.70827967917915
2016-11-02 14:30:00,1263.3,40.2764015197754,4.9553580824696
2016-11-02 14:30:00,1331.9,41.361680984497,5.43139338650785
2016-11-02 15:00:00,1090.1,39.3105278015136,4.92537788619844
2016-11-02 15:00:00,1090.1,39.7521800994873,4.80547911397175
2016-11-02 15:00:00,1062.2,39.3360910415649,4.61775182478898
2016-11-02 15:00:00,1064.7,39.4847997029622,4.62259544097422
2016-11-02 15:00:00,1064.7,39.1020145416259,4.69566218573045
2016-11-02 15:00:00,1173.9,40.4192981719971,5.1271308475595
2016-11-02 15:30:00,936.5,38.7178564071655,4.51902359752227
2016-11-02 15:30:00,936.5,38.0941171646118,4.36570137439851
2016-11-02 15:30:00,907,38.4431610107422,4.38485911610633
2016-11-02 15:30:00,868.5,38.3330663045247,4.28089220864648
2016-11-02 15:30:00,868.5,38.5736389160157,4.44684581057971
2016-11-02 15:30:00,974.1,38.6175537109375,4.68061102157495
2016-11-02 16:00:00,493.8,36.323745727539,3.88043107248229
2016-11-02 16:00:00,493.8,35.2394199371338,3.67489046782309
2016-11-02 16:00:00,440.7,35.7205600738526,3.99277580792242
2016-11-02 16:00:00,478.2,35.088877360026,3.81160381649769
2016-11-02 16:00:00,478.2,35.1334047317505,3.71499972440529
2016-11-02 16:00:00,595.9,36.1470909118652,4.03817689683322
2016-11-02 16:30:00,527,35.0429601669312,3.70636015465174
2016-11-02 16:30:00,527,34.2129201889038,3.65689079146966
2016-11-02 16:30:00,455,33.7139797210694,3.24316585296335
2016-11-02 16:30:00,317.8,34.1734879811605,3.80644982537034
2016-11-02 16:30:00,317.8,33.9467306137085,3.50879882070232
2016-11-02 16:30:00,536.7,34.5369691848754,3.78367695475133
2016-11-02 17:00:00,83.3,33.2753429412842,3.46917119196102
2016-11-02 17:00:00,83.3,33.0161628723145,3.27138738642181
2016-11-02 17:00:00,121.8,32.5003519058228,3.10646210114472
2016-11-02 17:00:00,133.7,32.428455988566,3.09484627063457
2016-11-02 17:00:00,133.7,32.0906376838684,3.07771327620986
2016-11-02 17:00:00,105,32.9035444259643,3.35931651521884
2016-11-02 17:30:00,62.3,30.3502125740051,2.57983800556134
2016-11-02 17:30:00,62.3,30.4381103515625,2.37445411489763
2016-11-02 17:30:00,53.7,29.759298324585,2.47621804816228
2016-11-02 17:30:00,48.9,29.7424697875976,2.3381639676378
2016-11-02 17:30:00,48.9,29.4929494857788,2.30677472670374
2016-11-02 17:30:00,122.9,30.7184844017029,2.56799370128095
2016-11-02 18:00:00,23.5,28.1933159828186,2.05264908074547
2016-11-02 18:00:00,23.5,28.1723651885986,1.9364882470721
2016-11-02 18:00:00,16.8,27.8533563613892,2.1450203443411
2016-11-02 18:00:00,11.5,25.7543986638387,1.63393347936469
2016-11-02 18:00:00,11.5,27.6893305778503,1.89931100103223
2016-11-02 18:00:00,30.4,28.5051498413086,1.98648191873879
2016-11-02 18:30:00,0.2,26.2219824790955,1.66998467287557
2016-11-02 18:30:00,0.2,26.2399044036865,1.59096551258416
2016-11-02 18:30:00,0,26.0480642318726,1.83938220330661
2016-11-02 18:30:00,0,25.8626963297526,1.43718373648525
2016-11-02 18:30:00,0,25.8214426040649,1.57103532952523
2016-11-02 18:30:00,1.4,26.4713997840881,1.57385748460783
2016-11-02 19:00:00,0,24.8586106300354,1.42012489960926
2016-11-02 19:00:00,0,24.8680639266967,1.29311471451055
2016-11-02 19:00:00,0,24.7538437843322,1.55583613850144
2016-11-02 19:00:00,0,24.6124548912048,1.20885981448529
2016-11-02 19:00:00,0,24.5886282920837,1.37583339188609
2016-11-02 19:00:00,0,25.105938911438,1.26809439710273
2016-11-02 19:30:00,0,23.8439741134643,1.27827115558689
2016-11-02 19:30:00,0,23.8261904716491,1.07166769991126
2016-11-02 19:30:00,0,23.7003879547119,1.29002257220757
2016-11-02 19:30:00,0,22.0461896260579,0.959889769395846
2016-11-02 19:30:00,0,23.5298800468445,1.16152959461382
2016-11-02 19:30:00,0,23.9985165596009,1.06679681441754
2016-11-02 20:00:00,0,23.3315854072571,1.22381395972885
2016-11-02 20:00:00,0,23.2898721694947,0.947426297145014
2016-11-02 20:00:00,0,23.2495594024658,1.16575967759913
2016-11-02 20:00:00,0,21.5652778943379,0.875449254825676
2016-11-02 20:00:00,0,23.1885166168212,0.949002048875139
2016-11-02 20:00:00,0,23.4269151687622,1.07141253059915
2016-11-02 20:30:00,0,22.7949566841125,1.16217669227859
2016-11-02 20:30:00,0,22.8062252998352,0.846119294197445
2016-11-02 20:30:00,0,22.7177238464356,1.06223836860002
2016-11-02 20:30:00,0,22.6799556414286,0.856617086609496
2016-11-02 20:30:00,0,22.7596912384033,0.805469783293904
2016-11-02 20:30:00,0,22.7945456504821,0.894988670610517
2016-11-02 21:00:00,0,22.1679282188416,1.10032381580428
2016-11-02 21:00:00,0,22.2025194168091,0.746061829782535
2016-11-02 21:00:00,0,21.9711227416992,0.960421396578996
2016-11-02 21:00:00,0,21.7886034647623,0.713846813528868
2016-11-02 21:00:00,0,21.6845188140869,0.737538448954695
2016-11-02 21:00:00,0,22.3675041198731,0.766766500485266
2016-11-02 21:30:00,0,20.7714548110961,0.948531078958938
2016-11-02 21:30:00,0,20.7961525917054,0.640128822502524
2016-11-02 21:30:00,0,20.6013426780701,0.799386186499375
2016-11-02 21:30:00,0,20.5923403104146,0.624152953359523
2016-11-02 21:30:00,0,20.6508288383483,0.63611253949895
2016-11-02 21:30:00,0,20.9332504272461,0.655355115166378
2016-11-02 22:00:00,0,21.0453023910522,1.02381424217658
2016-11-02 22:00:00,0,20.9854907989502,0.659313533445573
2016-11-02 22:00:00,0,21.0663347244263,0.873274594004476
2016-11-02 22:00:00,0,21.0560361544291,0.68898069854242
2016-11-02 22:00:00,0,21.0057392120362,0.67477361721009
2016-11-02 22:00:00,0,20.9343338012695,0.66550803741071
2016-11-02 22:30:00,0,20.2808876037598,0.944311296817619
2016-11-02 22:30:00,0,20.2706952095032,0.587933554098541
2016-11-02 22:30:00,0,20.1618943214417,0.777252441144954
2016-11-02 22:30:00,0,20.0888080596924,0.605593551099109
2016-11-02 22:30:00,0,20.0949926376342,0.59632850682572
2016-11-02 22:30:00,0,20.4446706771851,0.628342914822674
2016-11-02 23:00:00,0,19.9803347587586,0.92537032556933
2016-11-02 23:00:00,0,20.0005731582642,0.585499034029625
2016-11-02 23:00:00,0,19.9402947425842,0.771772665574416
2016-11-02 23:00:00,0,19.9059936205546,0.602033353946002
2016-11-02 23:00:00,0,19.903293132782,0.594331752267552
2016-11-02 23:00:00,0,19.9650826454163,0.613251338265659
2016-11-02 23:30:00,0,19.9212794303894,0.930916783233581
2016-11-02 23:30:00,0,19.9651823043823,0.587297324985241
2016-11-02 23:30:00,0,19.8914947509766,0.772530698977741
2016-11-02 23:30:00,0,19.7918720245361,0.599417363901292
2016-11-02 23:30:00,0,19.7843117713928,0.594816479591031
2016-11-02 23:30:00,0,19.883011341095,0.618689388916482
2016-11-03,0,19.0787363052368,0.83061837831062
2016-11-03,0,19.0953421592713,0.532557429143004
2016-11-03,0,19.0081615447998,0.693251734894856
2016-11-03,0,19.0381113688151,0.559557534204374
2016-11-03,0,19.0263757705688,0.544399251110769
2016-11-03,0,19.2212376594543,0.570289820941902
2016-11-03 00:30:00,0,18.8939990997315,0.819939467641511
2016-11-03 00:30:00,0,18.8034377098083,0.531964186442578
2016-11-03 00:30:00,0,18.8251161575318,0.691210878647575
2016-11-03 00:30:00,0,18.7505629857381,0.556018122091983
2016-11-03 00:30:00,0,18.743842124939,0.53417869864762
2016-11-03 00:30:00,0,18.9430356025696,0.562822004807699
2016-11-03 01:00:00,0,18.4018893241883,0.776421386694636
2016-11-03 01:00:00,0,18.3863849639893,0.516035330345526
2016-11-03 01:00:00,0,18.3500022888183,0.665743883641613
2016-11-03 01:00:00,0,18.3256392478943,0.542001448892667
2016-11-03 01:00:00,0,18.3467426300049,0.523642673668756
2016-11-03 01:00:00,0,18.4101524353027,0.540035259566161
2016-11-03 01:30:00,0,18.1074075698853,0.752496505274631
2016-11-03 01:30:00,0,18.0976696014404,0.50592248435126
2016-11-03 01:30:00,0,18.0541629791259,0.653785472054718
2016-11-03 01:30:00,0,16.8296327590942,0.487582313674606
2016-11-03 01:30:00,0,17.9488134384155,0.508625432203269
2016-11-03 01:30:00,0,18.185625076294,0.537304110109543
2016-11-03 02:00:00,0,17.3931617736816,0.685152544912438
2016-11-03 02:00:00,0,17.313738822937,0.471965356228767
2016-11-03 02:00:00,0,17.1942453384399,0.59584407157033
2016-11-03 02:00:00,0,15.97842725118,0.447081808276938
2016-11-03 02:00:00,0,17.1269092559814,0.479974104172735
2016-11-03 02:00:00,0,17.42405128479,0.500904254252564
2016-11-03 02:30:00,0,16.8983745574951,0.643056339721505
2016-11-03 02:30:00,0,16.8438291549683,0.453858853250351
2016-11-03 02:30:00,0,16.8025135993958,0.580935592872297
2016-11-03 02:30:00,0,16.7928568522135,0.476023627158369
2016-11-03 02:30:00,0,16.8003344535827,0.464988194718472
2016-11-03 02:30:00,0,16.9424481391907,0.485105298457321
2016-11-03 03:00:00,0,16.6212277412415,0.627667956341641
2016-11-03 03:00:00,0,16.6398468017578,0.441141008428963
2016-11-03 03:00:00,0,16.6499643325806,0.579403347588832
2016-11-03 03:00:00,0,16.6336863835653,0.471592672461147
2016-11-03 03:00:00,0,16.6472206115723,0.461736574566095
2016-11-03 03:00:00,0,16.6522397994995,0.472002839137869
2016-11-03 03:30:00,0,16.7352347373962,0.646404059864412
2016-11-03 03:30:00,0,16.7048950195312,0.453908268845026
2016-11-03 03:30:00,0,16.7359519004822,0.598427977124986
2016-11-03 03:30:00,0,16.7525979677836,0.493686314097629
2016-11-03 03:30:00,0,16.7097563743591,0.472702072411237
2016-11-03 03:30:00,0,16.6707673072815,0.485078075875473
2016-11-03 04:00:00,0,16.3396797180175,0.621876644240281
2016-11-03 04:00:00,0,16.3512983322143,0.439597670745059
2016-11-03 04:00:00,0,16.3313684463501,0.570639863066824
2016-11-03 04:00:00,0,16.2238292694092,0.461343687579671
2016-11-03 04:00:00,0,16.1954936981201,0.447851901295423
2016-11-03 04:00:00,0,16.4730892181396,0.478994614871368
2016-11-03 04:30:00,0,15.9453544616699,0.589241187774247
2016-11-03 04:30:00,0,15.9290995597839,0.424024345569556
2016-11-03 04:30:00,0,15.8959589004517,0.545135578045544
2016-11-03 04:30:00,0,15.8000030517578,0.445413533335681
2016-11-03 04:30:00,0,15.8074083328247,0.431256722289737
2016-11-03 04:30:00,0,15.9513792991638,0.45666826438308
2016-11-03 05:00:00,25.8,15.6048502922058,0.584314350013078
2016-11-03 05:00:00,25.8,15.6718182563782,0.423784948218537
2016-11-03 05:00:00,32,15.6999862194061,0.536163020293575
2016-11-03 05:00:00,37.7,14.8680182298025,0.428397996841581
2016-11-03 05:00:00,37.7,15.823860168457,0.452534125723283
2016-11-03 05:00:00,28.8,15.6808528900146,0.455503653971555
2016-11-03 05:30:00,64,16.1867725849152,0.611192287584489
2016-11-03 05:30:00,64,16.7791690826416,0.417914747000822
2016-11-03 05:30:00,62.1,16.6499428749085,0.517409223342757
2016-11-03 05:30:00,66.5,16.8600829442343,0.444142450001272
2016-11-03 05:30:00,66.5,17.2501497268677,0.470511792791393
2016-11-03 05:30:00,53.3,16.49351978302,0.451405577328088
2016-11-03 06:00:00,75.3,18.0720782279969,0.721512545722675
2016-11-03 06:00:00,75.3,19.3258771896363,0.410760845277564
2016-11-03 06:00:00,77.9,19.0433497428894,0.512163103075714
2016-11-03 06:00:00,80.1,19.010487874349,0.459876960762047
2016-11-03 06:00:00,80.1,19.9144248962402,0.483134085917521
2016-11-03 06:00:00,74.8,18.7371006011963,0.383215910826048
2016-11-03 06:30:00,97.9,21.2080564498902,0.900772408320947
2016-11-03 06:30:00,97.9,21.1890120506287,0.365427115160607
